Station,MelNet FTL Relay,HT_FTLArray,MT_AdminStation,EtCom,ok,,,,,,,,,,,,,,
Belt,Kuniper Belt,,,,,,,,,,,,,,,,,,
Station,Angels Rest,HT_Fortress,MT_AdminStation,Angels,ok,,,,,,,,,,,,,,

Lpoint,Jazeel Lpoint,Sirocco,Jazeel,3,aleppo,Sarfati Lpoint,1,100,0,epitaph,Mordred Lpoint,1,100,0,ivory_garden,Soham Lpoint,1,100,0
;Operation,Fleetdefense,RoyalGuard,,,,,,,,,,,,,,,,,
Lpoint,Aurius Lpoint,Al Battani,Aurius,2,saladin,Al Khibbi Lpoint,1,100,0,al_wadi,Al Paz Lpoint,1,100,0,,,,,
;Operation,CustomsToll,RoyalGuard,,,,,,,,,,,,,,,,,
Lpoint,Rula Lpoint,Sirocco,Rula,1,hd3887,MoonA Dosta Lpoint,3,100,0,,,,,,,,,,

Center,ivory_garden,known,,,,,,,,,,,,,,,,,

Star,Al Quaan Alpha,5,,,,,,,,,,,,,,,,,


Planet,Obregon,,,,
Moon,Soham,,,,
Station,Manufacturing Station,HT_HeavyManufacturingPlant,MT_ManufacturePlant,Jardin,ok
;Operation,Protection,Forty,,ok,
Station,Obregon Arms Factory,HT_WeaponsManufacturingPlant,MT_ManufacturePlant,Jardin,ok
;Operation,Embezzle,Forty,,ok,
Station,Soham Arms Production,HT_WeaponsManufacturingPlant,MT_ManufacturePlant,NSOLaplace,ok
Moon,Ostir,,,,

Station,STC Station,HT_PoliceBase,MT_ShipYardStation,RoyalGuard,ok
Station,Processing Station,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,SultanateCitizens,ok
;Operation,Embezzle,Faceless,,ok,
Planet,Faidi,,,,
Moon,Ishai,,,,
Station,Security Station,HT_PoliceBase,MT_ShipYardStation,RoyalGuard,ok
Station,Military Garrison Station,HT_SystemDefenceDock,MT_ShipYardStation,RoyalGuard,ok,,,,,,,,,
Station,Military Weapons Facility,HT_WeaponsManufacturingPlant,MT_ManufacturePlant,SultanateCitizens,ok,,,,,,,,,
Station,Al Quaan Governor,HT_RegionalDepartment,MT_AdminStation,RoyalGuard,ok,,,,,,,,,
Planet,Naveen,,,,,,,,,,,,,
Station,Naveen Agricultural Station,HT_AgriculturalSettlement,MT_AdminStation,SultanateCitizens,ok,,,,,,,,,
Moon,Aziz,,,,,,,,,,,,,
Mine,Aziz Organics Mine,HT_OrganicsMine,MT_SmallOrganicsMine,SultanateCitizens,ok,3,,,,,,,,
Mine,Aziz Mine Base,HT_BiomassMine,MT_LargeBiomassMine,SultanateCitizens,ok,2,,,,,,,,
Belt,Alquua Belt,,,,,,,,,,,,,
Station,Rock of Thieves,HT_PirateCove,MT_NewAsteroid01,Forty,ok,,,,,,,,,
Station,Paradise,HT_MercenaryBase,MT_ShipYardStation,Angels,ok,,,,,,,,,
;Star,Al Quaan Beta,5,,,,,,,,,,,,

Lpoint,Soham Lpoint,Obregon,Soham,2,aleppo,Sarfati Lpoint,1,100,0,new_const,Jazeel Lpoint,1,100,0
Lpoint,Ostir Lpoint,Obregon,Ostir,0,,,,,,,,,,
Lpoint,Aziz Lpoint,Naveen,Aziz,1,al_wadi,Qom Lpoint,4,100,0,,,,,


Center,aleppo,known,,,

Star,Aleppo,9,,,

Giant,Al Qilaal,,,,
Moon,Malil,,,,
Moon,Sarfati,,,,
Moon,Al Barran,,,,
Moon,Ayala,,,,
Station,Ayala Trade Depot,HT_Waystation,MT_AdminStation,SultanateCitizens,ok
Station,Aleppo STC,HT_PoliceBase,MT_AdminStation,RoyalGuard,ok
Station,Aleppo Governor,HT_RegionalDepartment,MT_AdminStation,RoyalGuard,ok
Station,Minerals Processing,HT_BiologicalManufacturingPlant,MT_ManufacturePlant,SultanateCitizens,ok
Planet,Qataar,,,,
Moon,Jinaro,,,,,
Station,Ore Processing,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,SultanateCitizens,ok,
Station,Jinaro Refinery,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,SultanateCitizens,ok,
;Operation,Embezzle,Forty,,ok,,
Moon,Epper,,,,,
Station,Epper Manufacturing,HT_HeavyManufacturingPlant,MT_ManufacturePlant,Lomax,ok,
;Operation,Protection,Forty,,ok,,
Moon,Gurrola,,,,,
Belt,Zafir Belt ,,,,,
Mine,Zafir Mine Station One,HT_WaterMine,MT_SmallWaterMine,SultanateCitizens,ok,3
;Operation,Protection,Forty,,ok,,
Station,Zafir Mining HQ,HT_CentralHQ,MT_AdminStation,Empty,empty,
Mine,Zafir Mine Station Two,HT_WaterMine,MT_LargeWaterMine,SultanateCitizens,ok,2
Planet,Procopius,,,,,
Moon,Silani,,,,,
Mine,Silani Mine Alpha,HT_WaterMine,MT_SmallWaterMine,SultanateCitizens,ok,1
Mine,Silani Mine Beta,HT_WaterMine,MT_SmallWaterMine,SultanateCitizens,ok,3,,,,,,,,
Moon,Correa,,,,,,,,,,,,,
Station,Aleppo System Defense,HT_SystemDefenceDock,MT_ShipYardStation,RoyalGuard,ok,,,,,,,,,
Moon,Ompah,,,,,,,,,,,,,
Mine,Ompah Asteroid Mine,HT_WaterMine,MT_LargeWaterMine,SultanateCitizens,ok,2,,,,,,,,
Moon,Plevna,,,,,,,,,,,,,
Mine,Plevna Mine,HT_WaterMine,MT_SmallWaterMine,SultanateCitizens,ok,1,,,,,,,,
Moon,Neri,,,,,,,,,,,,,
Moon,Verrea,,,,,,,,,,,,,
Mine,Verrea Asteroid Cluster,HT_WaterMine,MT_SmallWaterMine,Empty,empty,0,,,,,,,,
Station,Alladins Cave,HT_PirateBase,MT_PirateStation,Forty,ok,,,,,,,,,

Lpoint,Sarfati Lpoint,Al Qilaal,Sarfati,2,new_const,Jazeel Lpoint,1,100,0,ivory_garden,Soham Lpoint,1,100,0
Lpoint,Verrea Lpoint,Procopius,Verrea,1,al42217,MoonA Farreen Lpoint,4,100,0,,,,,
Lpoint,Jinaro Lpoint,Qataar,Jinaro,0,,,,,,,,,,

Center,al_wadi,known,,,,

Star,Al Wadi,8,,,,

Belt,Belt of Power,,,,,
Mine,Jazeed Asteroid Zone,HT_NeutroniumMine,MT_SmallNeutroniumMine,SultanateCitizens,ok,3
;Operation,Protection,Forty,,ok,,
Mine,Zeerah Asteroid Zone,HT_NeutroniumMine,MT_SmallNeutroniumMine,SultanateCitizens,ok,2
Mine,Arsidus Asteroid Zone,HT_NeutroniumMine,MT_SmallNeutroniumMine,SultanateCitizens,ok,1
Belt,Belt of Riches,,,,,
Mine,Thaah Asteroid Zone,HT_NeutroniumMine,MT_LargeNeutroniumMine,SultanateCitizens,ok,2
Mine,Hareeb Asteroid Zone,HT_NeutroniumMine,MT_SmallNeutroniumMine,SultanateCitizens,ok,3
;Operation,Embezzle,Forty,,ok,,
Mine,Nares Asteroid Zone,HT_NeutroniumMine,MT_SmallNeutroniumMine,SultanateCitizens,ok,1
Mine,Uvates Asteroid Zone,HT_InorganicsMine,MT_SmallInorganicsMine,SultanateCitizens,ok,2
Mine,Itha Asteroid Zone,HT_InorganicsMine,MT_SmallInorganicsMine,SultanateCitizens,ok,3
;Operation,Protection,Forty,,ok,,
Mine,Shabel Asteroid Zone,HT_InorganicsMine,MT_LargeInorganicsMine,SultanateCitizens,ok,1
Planet,Kaffal Djoba,,,,,
Planet,Rumi,,,,,
Belt,Belt of Great Wealth,,,,,
Mine,Akeem Asteroid Zone,HT_InorganicsMine,MT_SmallInorganicsMine,SultanateCitizens,ok,2
Mine,Qudeenah Asteroid Zone,HT_NeutroniumMine,MT_SmallNeutroniumMine,SultanateCitizens,ok,2
Mine,Adonos Asteroid Zone,HT_InorganicsMine,MT_SmallInorganicsMine,SultanateCitizens,ok,3
;Operation,Protection,Forty,,ok,,
Mine,Daonos Asteroid Zone,HT_InorganicsMine,MT_SmallInorganicsMine,SultanateCitizens,ok,1
Mine,Endanos Asteroid Zone,HT_NeutroniumMine,MT_LargeNeutroniumMine,SultanateCitizens,ok,3
;Operation,Protection,Forty,,ok,,
Mine,Ennaros Asteroid Zone,HT_NeutroniumMine,MT_SmallNeutroniumMine,SultanateCitizens,ok,1
Mine,Al Amaaros Asteroid Zone,HT_ExoticMetalsMine,MT_SmallExoticMetalsMine,SultanateCitizens,ok,2
Giant,Khodaverdi,,,,,
Moon,Adjaina,,,,,
Moon,Al Paz,,,,,
Mine,Al Paz Asteroid Cluster,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,SultanateCitizens,ok,3
;Operation,Protection,Faceless,,ok,,
Moon,Califendi,,,,,
Mine,Califendi Asteroid Cluster,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,SultanateCitizens,ok,2
Moon,Al Galife,,,,,
Moon,Guzman,,,,,
Mine,Guzman Asteroid Cluster,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,SultanateCitizens,ok,1
Moon,Laputo,,,,,
Moon,Omer Alfez,,,,,
Mine,Omer Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,SultanateCitizens,ok,2
Moon,Pyette,,,,,
Mine,Pyette Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,SultanateCitizens,ok,3
;Operation,Protection,Faceless,,ok,,
Moon,Qom,,,,,
Mine,Qom Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,SultanateCitizens,ok,1
Moon,Zajowicz,,,,
Planet,Igreja,,,,
Moon,Maloufi,,,,
Station,Al Wadi STC,HT_PoliceBase,MT_ShipYardStation,RoyalGuard,ok
Station,Al Wadi Naval Defense,HT_SystemDefenceDock,MT_AdminStation,RoyalGuard,ok
Station,Al Wadi Governor,HT_RegionalDepartment,MT_AdminStation,RoyalGuard,ok
Moon,Maffindi,,,,
Moon,Ogenna,,,,
Station,Ogenna Base,HT_SystemDefenceDock,MT_ShipYardStation,RoyalGuard,ok
Station,Neutronium Processing Facility,HT_NeutroniumProcessingPlant,MT_ProcessingPlant,SultanateCitizens,ok
Station,Common Ore Handling Station,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,SultanateCitizens,ok
;Operation,Embezzle,Faceless,,ok,
Moon,Hajela,,,,
Moon,Jamirai,,,,
Station,Heaven,HT_MercenaryBase,MT_ShipYardStation,Angels,ok

Lpoint,Al Paz Lpoint,Khodaverdi,Al Paz,1,new_const,Jazeel Lpoint,1,100,0
Lpoint,Laputo Lpoint,Khodaverdi,Laputo,1,hant,Borroni Lpoint,3,100,0
Lpoint,Qom Lpoint,Khodaverdi,Qom,1,ivory_garden,Aziz Lpoint,4,100,0


; Caliphate of Yezhid,,,,,,,,,
Center,nureddin,known,,,,,,,
Star,Nureddin,5,,,,,,,

Giant,Cordoba,,,,,,,,
Moon,Barakka ,,,,,,,,
Station,Barakka Asteroid Cluster,HT_Fortress,MT_AdminStation,Angels,ok,,,,
Moon,El Cid,,,,,,,,
Moon,Drexen,,,,,,,,
Mine,Drexen Asteroid Cluster,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CaliphateCitizens,ok,3,,,
Moon,Olaf,,,,,,,,
Moon,New Istanbul  ,,,,,
Station,Nureddin STC Station,HT_PoliceBase,MT_ShipYardStation,YezhidNavy,ok,
Station,Yehzid Food Processing,HT_BiologicalManufacturingPlant,MT_ManufacturePlant,CaliphateCitizens,ok,
Mine,New Istanbul Asteroid Cluster,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CaliphateCitizens,ok,2
Station,Grinnel Shipping Station,HT_Waystation,MT_AdminStation,Grinnel,ok,
Moon,Jiddah,,,,,
Station,Nureddin System Defense Station,HT_SystemDefenceDock,MT_ShipYardStation,YezhidNavy,ok,
Station,Nureddin Centeral Government,HT_RegionalDepartment,MT_AdminStation,YezhidNavy,ok,
Moon,Clovis,,,,,
Station,Clovis Nano Fibre Production,HT_WaterProcessingPlant,MT_ProcessingPlant,CaliphateCitizens,ok,
Station,Clovis Fuel Processing Facility,HT_FusionableGasesProcessingPlant,MT_ProcessingPlant,CaliphateCitizens,ok,
;Operation,Protection,Forty,,ok,,
Mine,Clovis Asteroid Cluster,HT_CommonMetalsMine,MT_LargeCommonMetalsMine,CaliphateCitizens,ok,1
Moon,Ghiddrah  ,,,,,
Station,Mesa Corporation HQ Station,HT_CentralHQ,MT_AdminStation,Mesa,ok,
Station,Mesa Advanced Materials,HT_RareMetalsProcessingPlant,MT_ProcessingPlant,Mesa,ok,
;Operation,Embezzle,Faceless,,ok,,
Station,Mesa Orbital Systems Production,HT_StationFabricationManufacturingPlant,MT_ManufacturePlant,Mesa,ok,
;Operation,Protection,Forty,,ok,,
Moon,Vellus,,,,,
Moon,Tallus,,,,,
SpecialPlanetTexture,30,,,,,
SpecialPlanetBump,31,,,,,
Planet,Autharia,,,,,
;Station,Nureddin Station,HT_CentralHQ,MT_AdminStation,CaliphateCitizens,ok,
Station,Nureddin Naval Shipyard,HT_SystemDefenceDock,MT_ShipYardStation,YezhidNavy,ok,
Station,Security Station,HT_PoliceBase,MT_ShipYardStation,YezhidNavy,ok,
Moon,Thrasamund,,,,,
Belt,Fatteeh Asteroids Belt,,,,,
Mine,Rileefah Asteroid Zone,HT_FusionableGasesMine,MT_LargeFusionableGassesMine,CaliphateCitizens,ok,2
Station,The Basket,HT_PirateCove,MT_NewAsteroid01,Forty,ok,
Mine,Natf Asteroid Zone,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,CaliphateCitizens,ok,1
Mine,Sareen Asteroid Zone,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,CaliphateCitizens,ok,3,,,,,,,,
;Operation,Protection,Forty,,ok,,,,,,,,,,

Lpoint,Drexen Lpoint,Cordoba,Drexen,2,hant,Lindy Lpoint,1,100,0,saladin,Antonia Lpoint,1,100,0
;Operation,Fleetdefense,YezhidNavy,,,,,,,,,,,,
Lpoint,Thrasamund Lpoint,Autharia,Thrasamund,1,hd3479,Fito Lpoint,3,100,0,,,,,


Center,saladin,known,,,,,,,,,,,,

Star,Saladin Alpha,8,,,,,,,,,,,,
Planet,Ottokar,,,,,,,,,,,,,
Planet,Oswald,,,,,,,,,,,,,
Giant,Abassid,,,,,,,,,,,,,
Moon,Abghi,,,,,,,,,,,,,
Station,Abghi Asteroid Cluster,HT_Fortress,MT_AdminStation,Fist,ok,,,,,,,,,
Moon,Al Khibbi,,,,,
Station,Saladin STC,HT_PoliceBase,MT_ShipYardStation,YezhidNavy,ok,
Station,Saladin System Defence,HT_SystemDefenceDock,MT_ShipYardStation,YezhidNavy,ok,
Station,Saladin Governor,HT_RegionalDepartment,MT_AdminStation,YezhidNavy,ok,
Station,Chavez Saladin Depot,HT_Waystation,MT_AdminStation,Chavez,ok,
Moon,Motassim,,,,,
Moon,Ewalla,,,,,
Mine,Ewalla Asteroid Cluster,HT_WaterMine,MT_SmallWaterMine,CaliphateCitizens,ok,3
Moon,Fethi,,,,,
Moon,Icqra,,,,,
Mine,Icqra Asteroid Cluster,HT_WaterMine,MT_SmallWaterMine,CaliphateCitizens,ok,1
Moon,Oban Tam,,,,,
Moon,Tafla,,,,,
Station,Tafla Heavy Manufacturing,HT_HeavyManufacturingPlant,MT_ManufacturePlant,Mesa,ok,
;Operation,Protection,Forty,,ok,,
Station,Tafla Orbital Systems Production,HT_StationFabricationManufacturingPlant,MT_ManufacturePlant,Mesa,ok,
Station,Waystation Station,HT_Waystation,MT_AdminStation,CaliphateCitizens,ok,
;Operation,Embezzle,Forty,,ok,,
Moon,Zajonc,,,,,
Moon,Zapenna,,,,,
Giant,Khayyam,,,,,
Moon,Olivia,,,,,
Mine,Olivia Asteroid Cluster,HT_WaterMine,MT_SmallWaterMine,CaliphateCitizens,ok,2
Moon,Antonia,,,,,
Station,Antonia Waystation,HT_Waystation,MT_AdminStation,Grinnel,ok,
;Operation,Protection,Forty,,ok,,
Mine,Antonia Asteroid Cluster,HT_WaterMine,MT_SmallWaterMine,Grinnel,ok,3
Station,Khayyam Storage Depot,HT_Warehousing,MT_AdminStation,Grinnel,ok,
Moon,Campos,,,,,
Mine,Campos Asteroid Cluster,HT_WaterMine,MT_SmallWaterMine,CaliphateCitizens,ok,2
Belt,The Big Belt,,,,,
Mine,Mideesah Asteroid Zone,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CaliphateCitizens,ok,1
Mine,Dutaan Asteroid Zone,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CaliphateCitizens,ok,3,,,,,,,,
;Operation,Protection,Forty,,ok,,,,,,,,,,
Station,Rock of the Thieves,HT_PirateCove,MT_NewAsteroid01,Forty,ok,,,,,,,,,
Planet,Sangria,,,,,,,,,,,,,
Mine,Sangria Asteroid Cluster,HT_WaterMine,MT_LargeWaterMine,CaliphateCitizens,ok,1,,,,,,,,
Station,Waystation Station,HT_Waystation,MT_AdminStation,CaliphateCitizens,ok,,,,,,,,,
;Operation,Embezzle,Faceless,,ok,,,,,,,,,,

Lpoint,Antonia Lpoint,Khayyam,Antonia,2,nureddin,Drexen Lpoint,1,100,0,hant,Verdad Lpoint,1,100,0
;Operation,Fleetdefense,YezhidNavy,,,,,,,,,,,,
Lpoint,Al Khibbi Lpoint,Abassid,Al Khibbi,1,new_const,Aurius Lpoint,1,100,0,,,,,
;Operation,CustomsToll,YezhidNavy,,,,,,,,,,,,


; The barrens,,,,,,,,,,,,,,

Center,hant,unknown,,,,
Star,Hant Alpha,4,,,,


Planet,Olnyk,,,,,
Moon,Bandychuk,,,,,
Mine,Bandychuk Radioactives Mine,HT_RadioactivesMine,MT_SmallRadioactivesMine,Transients,ok,2
Moon,Feschuk,,,,,
Planet,Kilik,,,,,
Mine,Kilik Asteroid Mine,HT_RadioactivesMine,MT_SmallRadioactivesMine,Transients,ok,2
;Operation,Protection,TakananRaiders,,ok,,
Moon,Pablo,,,,,
Moon,Marco,,,,,
Moon,Fabio,,,,,
Planet,Kladnik,,,,,
Planet,Llianna,,,,,
Moon,Lindy,,,,
Station,Waystation Station,HT_Waystation,MT_AdminStation,Transients,ok
;Operation,Protection,TakananRaiders,,ok,
Moon,Bailey,,,,
Planet,Rurik,,,,
Moon,Cedric,,,,
Station,The Raiders Rock,HT_PirateCove,MT_NewAsteroid01,TakananRaiders,ok
Moon,Ramona,,,,
Station,Hant STC,HT_PoliceBase,MT_ShipYardStation,Empty,destroyed
Station,Hant Outpost,HT_Outpost,MT_AdminStation,Empty,destroyed
Planet,Weldrik,,,,
Moon,Verdad,,,,
Station,Verdad Station,HT_Waystation,MT_AdminStation,Corliss,ok
Station,Verdad Security Outpost,HT_SecurityStation,MT_ShipYardStation,Corliss,ok
Moon,San Pablo,,,,
Moon,Cruz,,,,
Moon,Doralicia,,,,,
Moon,El Lobo,,,,,
Planet,Seljuk,,,,,
Moon,Deitch,,,,,
Mine,Deitch Organics Mine,HT_OrganicsMine,MT_SmallOrganicsMine,Transients,ok,3
;Operation,Protection,TakananRaiders,,ok,,
Moon,Corinna,,,,,
Moon,Artiss,,,,,
Moon,Winblad,,,,,
Station,Ore Processing Station,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,Transients,ok,
Moon,Bengt,,,,,
Moon,Brason,,,,,
Planet,Kowalyk,,,,,
Moon,Archetti,,,,,
Moon,Borroni,,,,,
Station,Borroni Shipyard Repair Depot,HT_Shipyard,MT_ShipYardStation,Transients,ok,
;Operation,Protection,TakananRaiders,,ok,,,,,
Station,The Stronghold,HT_PirateBase,MT_PirateStation,TakananRaiders,ok,,,,
Moon,Hinton,,,,,,,,
Moon,Czernansky,,,,,,,,
Moon,Valle,,,,,,,,
Moon,Hecht,,,,,,,,
Moon,Southin,,,,,,,,
Moon,Marjacq,,,,,,,,
Moon,Wessel,,,,,,,,
Station,Wessel Waystation,HT_Waystation,MT_AdminStation,Transients,ok,,,,
Belt,Kuniper Belt,,,,,,,,
Station,The Edge,HT_Fortress,MT_AdminStation,Angels,ok,,,,

Lpoint,Corinna Lpoint,Seljuk,Corinna,1,nisami,Noda Lpoint,1,100,0
;Operation,PirateToll,TakananRaiders,,,,,,,
Lpoint,Valle Lpoint,Kowalyk,Valle,1,akra,Brown Lpoint,1,100,0
Lpoint,Lindy Lpoint,Kladnik,Lindy,1,nureddin,Drexen Lpoint,1,100,0
Lpoint,Verdad Lpoint,Weldrik,Verdad,1,saladin,Antonia Lpoint,1,100,0
;Operation,PirateToll,TakananRaiders,,,,,,,
Lpoint,Borroni Lpoint,Kowalyk,Borroni,1,al_wadi,Laputo Lpoint,3,100,0





Center,akra,unknown,,,,,,,
Star,Akra Alpha,6,,,,,,,

Planet,Recared,,,,,,,,
Moon,Shahar,,,,,,,,
Moon,Zettel,,,,,,,,
Mine,Zettel Minerals Mine,HT_BiomassMine,MT_SmallBiomassMine,Aikenites,ok,2,,,
;Operation,Protection,TakananRaiders,,ok,,
Moon,Nomad,,,,,
Planet,Gundobad,,,,,
Moon,Trinidad,,,,,
Station,Trinidad Base,HT_Hideout,MT_AsteroidPlain,Fonseka,ok,
Moon,Brentano,,,,,
Station,Foundation HQ,HT_GangsterHideout,MT_AsteroidPlain,Fonseka,ok,
Moon,Pollard,,,,,
Station,Akra STC,HT_PoliceBase,MT_ShipYardStation,Empty,empty,
Moon,Espirito Santo,,,,,

Planet,Stahl,,,,,
Mine,CMC Mining Outpost,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CMCMining,ok,2
;Operation,Embezzle,Droznic,,ok,,
Mine,Stahl Asteroid Outpost,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CMCMining,ok,3
Station,CMC Security Station,HT_SecurityStation,MT_ShipYardStation,CMCMining,ok,
Station,CMC Akra Storage,HT_Warehousing,MT_AdminStation,CMCMining,ok,
;Operation,Protection,Droznic,,ok,,

Planet,Hevesi,,,,,
Station,Hevesi Station,HT_Waystation,MT_AdminStation,CMCMining,ok,
Moon,Surya Dava,,,,,
Station,Surya Grande,HT_MercenaryBase,MT_ShipYardStation,Fist,ok,
Station,Surya Pocito,HT_Habitat,MT_AdminStation,Aikenites,ok,
Station,Akra Governor,HT_RegionalDepartment,MT_AdminStation,Empty,destroyed,
Moon,Varley,,,,,
Mine,Varley Asteroid Cluster,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Aikenites,ok,1
;Operation,Protection,TakananRaiders,,ok,,
Moon,Wyndham,,,,,

Giant,Margate,,,,,
Moon,Williams,,,,,
Moon,Powell ,,,,,
Station,Wrecked Waystation Station,HT_Waystation,MT_AdminStation,Transients,ok,
;Operation,Protection,Droznic,,ok,,
Moon,Umberto,,,,,
Mine,Umberto Asteroid Base,HT_BiomassMine,MT_SmallBiomassMine,Transients,ok,2
Station,Umberto Grande,HT_MercenaryBase,MT_ShipYardStation,Fist,ok,
Moon,Placentia,,,,,
Moon,New Adelaide,,,,,
Station,New Adelaide processing Facility,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,Aikenites,ok,
;Operation,Embezzle,Gargoyles,,ok,,
Moon,Clark,,,,,
Moon,Todd,,,,,
Moon,Clayton,,,,,
Moon,Brown,,,,,
Belt,Kuniper Belt,,,,,
Station,The Imps Nest,HT_PirateOutpost,MT_AsteroidPlain,Gargoyles,ok,


Lpoint,Powell Lpoint,Margate,Powell,1,lombard,Salvatore Lpoint,1,100,0,,,,,
;Operation,PirateToll,Droznic,,,,,,,,,,,,
Lpoint,Brown Lpoint,Margate,Brown,2,nisami,Noda Lpoint,1,100,0,hant,Valle Lpoint,1,100,0
;Operation,PirateToll,TakananRaiders,,,,,,,,,,,,
Lpoint,Umberto Lpoint,Margate,Umberto,1,hd3887,MoonA Dosta Lpoint,3,100,0,,,,,
Lpoint,Todd Lpoint,Margate,Todd,1,al40064,MoonD Sudeen Lpoint,3,100,0,,,,,


Center,epitaph,unknown,,,,,,,,,,,,
Star,Omayyad,1,,,,,,,,,,,,

Planet,Styx,,,,,,,,,,,,,
Planet,Sassania,,,,,,,,,,,,,
Moon,Querelle,,,,,,,,,,,,,
Moon,Rashomon,,,,,
Moon,Tampopo,,,,,
Belt,Golgotha Asteroid Belt,,,,,
Mine,Golgotha Asteroid Zone Alpha,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,3
;Operation,Fleetdefense,Machines,,ok,,
Mine,Golgotha Asteroid Zone Beta,HT_RareMetalsMine,MT_SmallRareMetalsMine,Empty,empty,2
;Operation,Fleetdefense,Machines,,ok,,
Planet,Malefique,,,,,
Moon,Knell,,,,,
Planet,Sarcophage,,,,,
Moon,Samhain,,,,,
Moon,Bardash,,,,,
Station,The Gargoyles Perch,HT_PirateBase,MT_PirateStation,Gargoyles,ok,
Station,Bardash Weapons Factory,HT_WeaponsManufacturingPlant,MT_ManufacturePlant,Empty,empty,
Station,Bardash Shipyard,HT_Shipyard,MT_ShipYardStation,Empty,empty,
Moon,Al Ameren,,,,,
Moon,Sagerbrecht,,,,,
Station,Sagerbrecht Waystation Station,HT_OreTransferStation,MT_AdminStation,Machines,ok,
;Operation,Fleetdefense,Machines,,ok,,
Belt,No Go Zone,,,,,
Giant,Valhalla,,,,,
Moon,Freddy,,,,,
Mine,Freddy Asteroid Cluster,HT_OreTransferStation,MT_SmallExoticMetalsMine,Machines,ok,2
;Operation,Fleetdefense,Machines,,ok,,
Moon,Jason,,,,,
Moon,Michael,,,,,
Moon,Norman,,,,,
Moon,Hannibal,,,,,
Mine,Hannibal Asteroid Cluster,HT_OreTransferStation,MT_SmallRareMetalsMine,Machines,ok,3
;Operation,Fleetdefense,Machines,,ok,,
Moon,Carrie,,,,,
Moon,Leatherface,,,,,
Moon,Jack,,,,
Moon,Ash,,,,
Planet,Thanatos,,,,
Moon,Mordred,,,,
Moon,Scar,,,,
Planet,Quatermass,,,,
Moon,Farnham,,,,
Station,Quatermass Station,HT_Waystation,MT_AdminStation,Empty,empty
Station,The Keep,HT_PirateBase,MT_PirateStation,Gargoyles,ok
Station,Omayyad Outpost,HT_Outpost,MT_AdminStation,Empty,destroyed
;Operation,Fleetdefense,Machines,,,
Planet,Grosvenor,,,,
Moon,Billings,,,,
Moon,Gruber,,,,
Moon,Bylsma,,,,

Lpoint,Mordred Lpoint,Valhalla,Mordred,2,lombard,Salvatore Lpoint,1,100,0,new_const,Aurius Lpoint,1,100,0
;Operation,Fleetdefense,Machines,,,,,,,,,,,,
Lpoint,Knell Lpoint,Malefique,Knell,1,penda,Nandini Lpoint,1,100,0,,,,,
;Operation,Fleetdefense,Machines,,,,,,,,,,,,


Center,lombard,unknown,,,,,,,,,,,,
Star,Lombard Alpha,5,,,,,,,,,,,,


Planet,Shapiro,,,,,,,,,,,,,
Mine,Shapiro Exotics Outpost Alpha,HT_ExoticMetalsMine,MT_SmallExoticMetalsMine,CMCMining,ok,2,,,,,,,,
Station,CMC Lombard Security,HT_SecurityStation,MT_ShipYardStation,CMCMining,ok,,,,,,,,,
Mine,Shapiro Exotics Outpost Beta,HT_ExoticMetalsMine,MT_SmallExoticMetalsMine,CMCMining,ok,2,,,,,,,,
Planet,Vogel,,,,,,,,,,,,,
Moon,Dunlop,,,,,,,,,,,,,
Mine,Dunlop Minerals Mine,HT_BiomassMine,MT_SmallBiomassMine,CMCMining,ok,2
;Operation,Protection,Gargoyles,,ok,,
Moon,Dorie,,,,,
Mine,Dorie Mine,HT_BiomassMine,MT_SmallBiomassMine,CMCMining,ok,2
;Operation,Protection,Gargoyles,,ok,,
Planet,Laswintha,,,,,
Belt,Inner Belt ,,,,,
Mine,Asteroid Base Donnor,HT_OrganicsMine,MT_SmallOrganicsMine,Aikenites,ok,1
Mine,Asteroid Base Hunter,HT_BiomassMine,MT_SmallBiomassMine,Aikenites,ok,2
;Operation,Protection,Droznic,,ok,,
